t,condition,a1,a2,o1,o2,alpha,phi,w11,w12,w21,w22
954,A2,1.0986736309914318,0.0945553723874216,0.8000220821527119,0.09427457888886402,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
955,A2,1.0436456832771708,-0.08650783410557289,0.779323633482446,-0.08629268129972696,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
956,A2,0.9706389384270991,-0.31122036086817184,0.7489849289891574,-0.3015468978046745,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
957,A2,0.8763910685645537,-0.577637282050312,0.7046067345515425,-0.5209460369230419,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
958,A2,0.7631851636759772,-0.8457092124964224,0.6429492579044152,-0.6888212109928509,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
959,A2,0.6412710588629185,-1.043672429546857,0.5657643807727126,-0.7793341353113556,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
960,A2,0.519554060220425,-1.1390591808768387,0.47735576133194385,-0.8140970492085781,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
961,A2,0.3979356048887655,-1.1605168363145346,0.37818120167035074,-0.8212082434768753,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
962,A2,0.26974202313501383,-1.1439632868748748,0.263384771176046,-0.815744349395612,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
963,A2,0.12489259555204518,-1.1073533238776359,0.12424725677854859,-0.8031248416101706,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
964,A2,-0.049121398391608395,-1.0553399147895313,-0.049081927953036335,-0.7838737528062093,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
965,A2,-0.2649858003787872,-0.9860466103693294,-0.2589529765412344,-0.755671536084327,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
966,A2,-0.5250958906899161,-0.8959111223209739,-0.48162344954101205,-0.714301087511794,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
967,A2,-0.798112594554478,-0.7856924581615713,-0.6629802836527662,-0.655961898844439,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
968,A2,-1.014109628020144,-0.6645242293444262,-0.7674564535365173,-0.5813663902760993,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
969,A2,-1.1279555192913844,-0.5425000211167699,-0.8103183820019131,-0.49487805638558235,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
970,A2,-1.1602279726670766,-0.42123644223347156,-0.8211141622414881,-0.39797155661063377,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
971,A2,-1.1489546767819858,-0.29498094658067364,-0.8174074889611124,-0.28671280433671453,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
972,A2,-1.1154972417886313,-0.15418498959600588,-0.8059970058848944,-0.15297468352357904,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
973,A2,-1.0664187369057445,0.013261964566076062,-0.7881081568817389,0.013261187117302882,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
974,A2,-1.0006930350478251,0.22044069631738905,-0.761885059305001,0.2169380578330905,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
975,A2,-0.9146788872100663,0.47317001526454716,-0.7233704034220917,0.4407570665422457,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
976,A2,-0.8078021176425012,0.7483876189792906,-0.6683760152439,0.6341860434701782,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
977,A2,-0.6877775802501067,0.9806294693084106,-0.5965523815363472,0.7533382677909074,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
978,A2,-0.5654945940163523,1.1138898166431224,-0.5120428080806534,0.8054330841029582,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
979,A2,-0.44436754804635525,1.1584368229677238,-0.41725814369660874,0.8205297978366356,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
980,A2,-0.31970465167616713,1.1531912953073657,-0.30923984123729464,0.8188085293763329,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
981,A2,-0.18252453745905597,1.1231003492889267,-0.18052424177326865,0.8086446219128218,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
982,A2,-0.021154756955366727,1.0769072568711668,-0.021151601768177195,0.7920493823205308,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
983,A2,0.17761372561590225,1.014602292834883,0.17576929124844198,0.7676588674448132,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
984,A2,0.42220864560887567,0.9326678812093125,0.39878946437956553,0.7318353265150409,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
985,A2,0.6971034982659161,0.8294261403798691,0.6025260338767641,0.6801677504701575,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
986,A2,0.943337329864988,0.7109781063116729,0.7367518244880978,0.6112898113324889,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
987,A2,1.0965634902086878,0.5885551379873879,0.7992612227036696,0.528855651893897,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
988,A2,1.1549155927209398,0.4673825736822712,0.8193759743381649,0.436082059595409,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
989,A2,1.1565828795124373,0.3439859479086139,0.8199231351441916,0.331031226242616,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
990,A2,1.1301485173465744,0.21000077864961703,0.8110700857062494,0.20696724502539038,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
991,A2,1.0868269455591837,0.054219006922743784,0.7957170943593793,0.05416594010434996,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
992,A2,1.0278018928722867,-0.13649786161042787,0.7730252532571511,-0.13565640462020093,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
993,A2,0.9498650816468266,-0.37248733338784246,0.7397219648005495,-0.35616543934913414,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
994,A2,0.8504829126407283,-0.6448336843124296,0.6913216703120696,-0.5681817650897153,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
995,A2,0.7340592643408839,-0.9024604832207852,0.6255424864107028,-0.7174938120082825,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
996,A2,0.6116880490104227,-1.075708155751213,0.5453142683768513,-0.7916021033764131,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
997,A2,0.4903303973390501,-1.149407980811321,0.4544786255406012,-0.8175578599074986,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
998,A2,0.3678943298179539,-1.1590177278466305,0.3521485329414293,-0.8207195069358545,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
999,A2,0.236700376065818,-1.1366171334831434,0.23237670464071183,-0.8132718395779432,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
1000,A2,0.08602421043297778,-1.0961946749950793,0.08581263889915922,-0.7991279741994646,1.3,0.2,1.2740865511936141,0.25827013003357957,-0.25827013003357957,1.2740865511936141
